52.880000,48.270000,44.180000,45.370000,32.170000,27.910000,35.700000,31.030000,28.750000,31.160000,80.840000,80.050000,93.310000,98.800000,104.330000,113.490000,107.790000,107.720000,105.320000,103.860000,102.710000,93.590000,83.130000,84.530000,84.300000,84.560000,82.810000,84.920000,84.010000,85.150000,88.380000,87.790000,86.000000,82.950000,91.530000,95.230000,101.210000,102.970000,102.700000,99.770000,94.140000,85.590000,84.960000,81.610000,84.120000,82.320000,80.900000,74.200000
77.430000,77.860000,67.020000,67.060000,68.600000,67.880000,72.070000,74.600000,66.590000,60.700000,86.610000,78.800000,88.770000,91.100000,100.050000,112.220000,100.020000,100.220000,106.440000,95.450000,91.790000,82.510000,76.910000,78.570000,77.680000,77.420000,80.130000,77.780000,78.220000,79.610000,87.220000,85.560000,87.850000,90.450000,93.740000,103.620000,105.340000,105.730000,98.440000,93.460000,87.610000,76.850000,75.490000,81.560000,78.300000,77.450000,73.760000,75.240000
82.090000,78.200000,75.560000,82.400000,99.640000,86.860000,81.180000,80.290000,74.510000,77.710000,80.140000,74.780000,88.570000,85.250000,101.890000,109.730000,110.450000,108.690000,99.080000,78.040000,68.670000,64.140000,67.720000,70.030000,69.010000,70.250000,68.840000,68.790000,69.100000,69.790000,71.200000,76.430000,82.170000,83.350000,84.840000,90.730000,101.210000,104.820000,105.870000,99.040000,82.480000,77.840000,81.110000,76.050000,78.790000,78.430000,71.320000,71.420000
66.940000,60.030000,65.210000,64.790000,64.260000,65.610000,58.190000,56.470000,71.320000,66.870000,86.480000,86.030000,90.570000,100.540000,119.130000,122.870000,98.560000,101.660000,87.070000,92.930000,87.420000,73.360000,68.990000,65.550000,63.440000,69.220000,72.930000,65.890000,63.530000,65.440000,76.720000,80.690000,84.010000,82.150000,98.940000,109.000000,110.640000,109.710000,105.930000,100.090000,90.580000,82.900000,82.750000,82.660000,81.880000,84.990000,83.760000,84.740000
80.910000,84.230000,74.220000,73.110000,68.830000,66.950000,60.930000,53.280000,69.210000,64.160000,65.440000,69.180000,71.410000,79.450000,81.680000,90.770000,91.460000,93.460000,96.230000,96.550000,96.420000,96.790000,86.710000,71.230000,65.560000,60.620000,65.550000,66.250000,63.330000,61.710000,79.090000,86.330000,76.680000,71.890000,111.190000,114.210000,110.140000,112.260000,87.710000,78.130000,80.800000,68.730000,58.770000,51.180000,51.280000,41.880000,59.810000,31.400000
49.590000,54.440000,57.740000,65.950000,55.830000,53.050000,60.420000,55.420000,55.730000,58.050000,59.740000,57.240000,51.290000,64.520000,63.460000,74.980000,65.770000,82.610000,95.680000,95.010000,95.120000,95.600000,92.830000,88.820000,89.070000,85.000000,82.960000,87.790000,89.020000,91.040000,94.040000,99.450000,102.170000,109.170000,112.370000,114.600000,111.730000,115.000000,109.600000,105.540000,101.880000,86.210000,80.000000,83.050000,88.280000,86.580000,86.440000,72.480000
72.050000,66.610000,66.350000,66.620000,58.260000,49.830000,29.770000,31.830000,42.350000,47.790000,52.970000,61.620000,77.100000,77.810000,77.470000,91.980000,98.400000,97.070000,85.590000,80.390000,73.630000,73.360000,75.870000,71.620000,69.620000,70.550000,70.580000,70.560000,70.270000,70.410000,74.480000,75.060000,88.840000,106.630000,125.740000,129.460000,129.880000,134.320000,108.890000,98.710000,81.150000,78.000000,76.680000,82.650000,76.530000,75.690000,82.030000,84.670000
79.560000,75.630000,74.840000,77.500000,74.590000,72.840000,73.710000,69.680000,70.980000,72.090000,74.640000,74.060000,86.660000,90.790000,83.780000,89.580000,92.200000,91.250000,91.260000,93.790000,92.910000,95.520000,85.870000,84.310000,83.590000,77.790000,71.490000,70.300000,71.220000,73.800000,78.020000,77.320000,84.190000,87.510000,97.040000,98.680000,97.640000,95.410000,78.000000,79.190000,73.790000,72.280000,66.820000,68.110000,61.970000,55.090000,56.630000,49.020000
46.590000,37.220000,29.530000,34.950000,42.290000,35.860000,30.980000,26.750000,32.860000,33.560000,43.630000,44.880000,66.600000,76.780000,78.110000,89.320000,85.030000,83.280000,82.470000,82.500000,82.340000,81.230000,74.030000,71.440000,72.720000,73.240000,79.030000,76.310000,78.800000,78.760000,84.920000,86.860000,93.630000,97.120000,103.110000,103.360000,101.200000,98.500000,77.360000,74.940000,72.660000,74.510000,70.090000,61.630000,53.600000,43.980000,74.080000,66.770000
47.210000,47.280000,40.620000,44.300000,31.680000,34.310000,24.820000,24.960000,35.980000,32.920000,45.430000,66.580000,76.910000,75.550000,92.050000,99.710000,106.360000,104.080000,104.990000,104.840000,104.400000,103.730000,101.130000,102.910000,101.360000,95.300000,85.570000,83.360000,86.190000,85.250000,93.610000,95.130000,93.350000,105.730000,109.510000,115.180000,122.510000,121.680000,113.010000,102.060000,95.800000,92.430000,93.040000,89.290000,78.260000,78.340000,79.970000,83.890000
77.620000,74.940000,74.080000,74.870000,68.850000,68.520000,71.760000,67.510000,62.170000,50.620000,72.470000,51.970000,79.770000,84.720000,97.020000,112.310000,90.880000,94.340000,90.630000,80.370000,78.940000,80.210000,77.690000,74.390000,74.940000,74.670000,74.100000,75.540000,80.560000,81.650000,80.150000,88.050000,98.340000,108.940000,125.070000,125.390000,126.490000,127.480000,114.270000,106.700000,94.030000,84.790000,85.720000,88.050000,85.140000,81.570000,75.560000,78.610000
82.820000,82.710000,81.410000,81.310000,82.130000,78.060000,71.180000,66.450000,66.310000,62.630000,60.700000,57.890000,58.510000,62.210000,71.100000,79.520000,81.360000,89.870000,92.960000,93.930000,97.640000,96.280000,94.270000,92.660000,90.980000,87.140000,85.130000,81.390000,80.150000,78.100000,81.820000,78.720000,79.220000,86.190000,86.220000,89.980000,92.050000,91.180000,77.580000,68.840000,52.280000,31.600000,23.450000,8.770000,11.070000,3.810000,25.760000,4.910000
1.260000,8.330000,4.640000,7.510000,1.590000,9.180000,15.730000,8.090000,5.570000,9.930000,1.090000,4.350000,-4.650000,17.880000,41.200000,49.350000,80.590000,92.660000,94.620000,92.630000,99.820000,102.100000,108.450000,109.810000,108.740000,101.450000,96.310000,98.010000,101.150000,104.830000,129.210000,125.200000,134.500000,142.400000,152.290000,155.780000,162.260000,168.520000,150.780000,133.070000,126.590000,116.030000,91.460000,82.330000,95.330000,84.270000,81.370000,73.510000
71.950000,69.150000,71.340000,70.070000,71.290000,72.820000,70.010000,74.080000,74.190000,73.050000,76.560000,73.800000,79.840000,86.130000,104.080000,118.020000,109.800000,114.820000,118.390000,117.120000,113.880000,115.950000,111.960000,106.810000,112.720000,114.160000,112.080000,110.680000,109.730000,111.300000,179.280000,180.020000,257.030000,303.820000,571.410000,600.400000,597.630000,605.170000,203.430000,158.610000,130.360000,123.240000,101.520000,94.510000,92.840000,93.170000,89.500000,86.620000
79.410000,72.470000,74.510000,76.370000,76.860000,73.580000,70.850000,68.100000,73.330000,71.680000,75.500000,72.300000,87.910000,100.400000,98.710000,109.170000,102.490000,100.400000,75.810000,81.150000,90.800000,81.730000,84.540000,84.700000,85.970000,82.310000,82.370000,81.950000,79.540000,80.010000,91.360000,91.060000,102.450000,104.800000,105.530000,106.460000,102.560000,103.450000,90.060000,82.420000,82.720000,88.670000,83.310000,69.980000,69.820000,54.810000,47.390000,22.740000
25.210000,64.590000,52.630000,54.240000,25.820000,9.370000,12.110000,9.330000,16.650000,14.480000,28.700000,50.960000,29.050000,69.250000,75.780000,86.050000,85.570000,85.940000,89.620000,88.800000,91.700000,91.840000,94.580000,95.170000,97.750000,100.080000,102.640000,100.880000,100.150000,98.580000,89.630000,91.640000,90.280000,92.890000,96.570000,97.730000,104.220000,103.670000,92.610000,88.120000,91.740000,86.520000,86.240000,88.870000,88.200000,82.690000,88.600000,87.980000
87.940000,86.970000,92.130000,94.700000,87.920000,86.830000,83.950000,88.540000,82.600000,92.480000,101.140000,103.870000,97.230000,96.730000,106.100000,114.720000,111.690000,111.080000,107.950000,102.330000,95.050000,85.910000,77.310000,76.920000,74.670000,72.050000,68.090000,72.320000,74.830000,72.350000,72.470000,72.330000,76.570000,79.920000,107.010000,112.690000,110.070000,114.630000,95.530000,88.640000,87.610000,86.490000,81.510000,82.970000,80.730000,78.800000,84.080000,87.500000
87.690000,83.240000,80.460000,78.500000,77.060000,76.860000,81.200000,76.380000,74.490000,72.390000,75.920000,72.000000,75.130000,81.390000,84.720000,89.490000,87.210000,86.010000,74.230000,69.150000,78.100000,69.850000,74.370000,74.820000,69.440000,72.000000,72.000000,71.050000,71.990000,68.430000,73.210000,75.060000,77.410000,78.620000,85.390000,90.500000,95.740000,95.590000,78.930000,78.460000,72.270000,77.270000,79.700000,76.990000,77.860000,80.070000,89.930000,88.220000
85.600000,74.190000,67.110000,75.270000,60.200000,65.700000,70.330000,70.710000,75.360000,77.050000,83.090000,84.950000,88.440000,85.070000,96.700000,101.930000,104.510000,107.450000,109.440000,112.790000,111.350000,106.720000,93.570000,86.850000,80.350000,75.420000,77.280000,76.600000,73.730000,74.660000,76.480000,77.140000,81.630000,101.270000,114.310000,122.940000,126.960000,128.970000,131.680000,121.250000,113.110000,99.410000,91.310000,93.140000,97.280000,83.080000,75.650000,72.690000
71.220000,74.390000,79.180000,73.580000,56.680000,27.840000,40.760000,23.960000,37.760000,11.050000,20.630000,6.430000,10.460000,2.420000,-0.570000,0.110000,4.470000,23.530000,5.350000,15.750000,4.450000,9.430000,-0.310000,10.750000,16.030000,17.280000,6.450000,0.290000,0.640000,-2.200000,1.050000,9.280000,27.730000,35.730000,26.470000,46.190000,41.490000,55.880000,42.110000,23.800000,20.070000,2.810000,12.790000,-5.100000,2.710000,-9.740000,5.260000,-6.690000
4.560000,5.200000,-1.880000,-3.680000,-3.670000,-4.190000,-4.390000,-5.020000,-6.880000,-4.870000,-8.470000,-2.980000,7.020000,47.380000,75.720000,92.280000,85.610000,91.660000,77.280000,77.880000,78.280000,77.330000,72.070000,71.420000,78.630000,74.490000,75.360000,73.220000,73.570000,75.070000,87.160000,83.340000,86.210000,92.040000,117.790000,120.740000,125.190000,125.880000,93.480000,88.350000,85.800000,71.470000,87.870000,86.700000,71.160000,80.530000,75.330000,70.750000
65.550000,53.520000,57.480000,57.250000,57.940000,66.130000,55.660000,48.020000,56.170000,59.110000,63.000000,52.000000,69.930000,80.740000,88.420000,101.970000,78.950000,84.710000,84.480000,78.140000,72.760000,78.560000,73.430000,71.670000,73.110000,71.660000,72.200000,72.610000,73.370000,72.510000,79.660000,79.260000,82.530000,85.220000,93.480000,97.310000,106.560000,114.050000,110.240000,102.400000,101.260000,91.190000,80.620000,88.180000,88.350000,83.130000,78.660000,83.510000
86.310000,83.920000,79.860000,82.760000,82.820000,82.950000,85.700000,82.870000,86.490000,83.260000,89.630000,69.820000,98.970000,111.020000,121.590000,130.590000,105.890000,103.820000,100.510000,99.630000,94.140000,89.710000,80.760000,80.160000,83.730000,79.290000,77.370000,75.850000,75.710000,75.550000,84.850000,85.170000,93.440000,103.890000,116.040000,115.890000,118.350000,116.690000,95.110000,85.820000,89.080000,84.390000,75.940000,69.550000,72.730000,67.040000,62.020000,60.820000
75.350000,73.190000,62.380000,56.420000,58.990000,49.730000,36.510000,33.200000,41.780000,47.310000,46.460000,60.220000,77.370000,84.620000,106.940000,117.140000,103.190000,107.120000,105.150000,100.000000,93.910000,87.390000,83.110000,83.140000,85.500000,82.890000,79.080000,76.760000,86.880000,87.250000,103.620000,106.510000,108.150000,116.120000,118.470000,122.320000,113.940000,114.120000,109.630000,104.140000,98.110000,93.690000,89.530000,88.630000,85.920000,82.820000,74.880000,76.940000
77.110000,77.890000,79.150000,84.320000,85.450000,84.560000,81.000000,81.000000,81.370000,79.530000,100.210000,92.540000,102.670000,104.760000,119.600000,123.980000,114.160000,111.800000,110.660000,108.730000,106.990000,103.050000,92.960000,89.690000,85.370000,82.260000,84.390000,85.360000,85.310000,83.800000,97.020000,102.450000,110.700000,119.760000,140.030000,145.840000,136.580000,135.540000,126.300000,112.170000,102.930000,99.810000,99.470000,97.960000,94.280000,93.210000,93.170000,93.820000
92.400000,89.900000,83.190000,88.360000,88.680000,81.270000,83.040000,80.630000,83.700000,85.290000,95.880000,95.820000,81.580000,89.090000,82.220000,99.190000,90.240000,98.510000,93.520000,88.670000,91.360000,93.090000,77.980000,79.090000,71.730000,67.050000,70.040000,71.780000,76.150000,76.550000,85.100000,83.190000,89.970000,108.140000,117.890000,123.380000,119.470000,119.240000,114.020000,105.340000,104.010000,100.420000,102.240000,100.350000,98.610000,90.030000,78.530000,89.580000
32.730000,37.590000,29.220000,23.590000,22.040000,19.710000,19.060000,15.700000,16.550000,19.620000,22.510000,25.210000,47.190000,68.210000,69.420000,77.060000,74.160000,81.080000,85.050000,86.610000,84.290000,82.050000,79.960000,82.470000,85.520000,97.220000,92.870000,86.820000,91.780000,89.920000,103.450000,109.610000,108.260000,107.440000,103.590000,109.000000,115.060000,110.310000,103.690000,93.600000,92.810000,89.200000,93.340000,90.750000,83.840000,83.790000,95.380000,96.890000
96.200000,104.200000,96.460000,95.690000,92.060000,87.690000,95.060000,88.530000,93.280000,87.230000,98.140000,82.820000,83.260000,79.300000,75.220000,87.940000,85.140000,89.410000,84.940000,82.330000,80.600000,78.920000,77.720000,80.480000,82.460000,80.860000,91.720000,94.100000,101.120000,99.910000,107.110000,111.860000,113.040000,125.460000,126.370000,134.750000,123.490000,123.270000,105.590000,95.400000,96.290000,89.240000,90.230000,90.740000,91.300000,92.520000,85.030000,94.270000
91.620000,84.660000,86.260000,81.800000,80.430000,80.390000,79.620000,78.990000,80.850000,80.720000,85.390000,82.780000,86.320000,86.840000,83.950000,96.600000,96.990000,103.440000,103.940000,104.270000,100.250000,101.560000,105.800000,104.750000,101.620000,105.950000,109.710000,105.000000,99.340000,101.900000,121.560000,115.690000,105.840000,124.580000,114.920000,111.550000,114.580000,115.330000,98.890000,93.910000,93.890000,93.930000,91.020000,84.910000,87.390000,88.490000,75.490000,74.310000
70.660000,67.070000,66.960000,59.050000,66.620000,60.360000,67.600000,64.320000,59.220000,58.730000,64.520000,61.340000,70.140000,82.460000,78.900000,94.610000,91.980000,96.370000,100.320000,97.190000,96.320000,91.810000,87.500000,86.390000,80.360000,82.780000,84.510000,82.470000,87.330000,83.390000,101.450000,107.600000,99.750000,102.490000,111.120000,111.480000,108.570000,103.100000,95.940000,89.850000,90.870000,93.950000,92.950000,90.500000,92.700000,92.440000,92.420000,93.590000
91.240000,94.040000,83.530000,75.910000,74.510000,75.340000,71.040000,71.330000,71.630000,68.040000,69.750000,76.400000,92.840000,87.910000,78.790000,82.150000,84.220000,86.190000,91.460000,96.480000,99.490000,100.380000,102.020000,103.780000,103.600000,102.640000,100.210000,93.470000,89.980000,93.420000,101.440000,106.850000,105.130000,107.920000,108.230000,108.930000,113.400000,114.810000,105.950000,95.470000,95.630000,91.160000,87.520000,87.380000,83.720000,84.400000,82.360000,80.720000
79.530000,85.190000,78.910000,75.040000,75.280000,74.050000,73.750000,72.810000,73.420000,70.940000,73.850000,71.260000,73.590000,74.970000,72.870000,79.430000,79.390000,80.860000,74.740000,73.040000,75.210000,77.930000,77.600000,79.010000,79.310000,80.530000,84.690000,83.630000,93.080000,89.830000,104.760000,104.650000,108.610000,114.000000,114.890000,115.680000,113.390000,108.070000,105.430000,97.740000,88.010000,95.370000,84.320000,83.590000,81.480000,83.740000,78.020000,76.680000
75.160000,77.010000,75.160000,74.510000,75.780000,75.210000,73.330000,74.190000,74.540000,74.300000,77.240000,77.970000,80.560000,79.860000,81.440000,85.820000,90.610000,92.400000,94.660000,98.430000,101.040000,98.730000,102.760000,105.070000,108.860000,110.270000,111.520000,111.000000,108.030000,108.200000,106.900000,103.880000,111.580000,117.060000,115.450000,114.620000,110.790000,104.590000,92.490000,81.180000,87.410000,94.100000,87.050000,84.160000,83.490000,81.190000,77.700000,75.870000
74.060000,77.300000,78.090000,76.990000,77.110000,76.840000,79.080000,76.890000,77.070000,76.390000,79.700000,75.200000,76.030000,88.690000,90.070000,104.970000,97.750000,101.980000,88.550000,89.970000,89.120000,88.650000,91.340000,92.640000,90.630000,94.100000,99.880000,100.910000,114.590000,114.680000,156.850000,152.730000,158.810000,175.230000,166.180000,162.020000,141.050000,135.320000,101.720000,97.600000,99.150000,89.070000,92.240000,89.130000,91.640000,81.650000,77.150000,75.110000
75.050000,79.320000,76.980000,75.940000,76.440000,76.110000,77.240000,76.700000,78.160000,77.300000,79.190000,76.550000,90.890000,106.860000,104.830000,122.230000,109.270000,108.290000,100.030000,103.490000,109.440000,110.370000,115.910000,117.990000,116.270000,118.160000,118.110000,114.420000,128.720000,127.940000,148.010000,145.730000,176.050000,183.790000,182.780000,180.320000,178.070000,164.930000,118.540000,114.730000,114.820000,109.710000,100.330000,102.020000,101.160000,88.530000,83.500000,88.570000
91.530000,84.810000,87.000000,82.770000,81.060000,79.690000,82.290000,78.660000,79.300000,78.740000,80.970000,80.340000,93.550000,107.390000,103.730000,123.140000,120.150000,114.320000,119.360000,115.240000,106.560000,110.360000,107.720000,111.800000,109.300000,107.620000,110.880000,108.580000,108.350000,114.100000,122.270000,128.860000,134.050000,143.050000,150.170000,145.920000,139.760000,137.100000,109.030000,103.060000,101.550000,95.570000,89.740000,88.600000,85.450000,88.400000,77.560000,74.160000
77.580000,78.110000,75.360000,78.790000,77.130000,76.890000,74.300000,72.810000,75.330000,74.580000,78.330000,71.350000,79.230000,68.590000,81.970000,85.950000,82.080000,83.460000,78.460000,78.520000,82.080000,83.220000,83.470000,84.160000,80.150000,79.030000,79.090000,81.730000,83.700000,83.700000,88.550000,98.610000,101.850000,110.110000,123.340000,123.350000,122.650000,120.840000,115.900000,108.360000,95.420000,93.130000,93.500000,87.480000,83.030000,82.440000,85.770000,89.090000
81.060000,85.910000,83.790000,82.480000,84.040000,82.580000,90.550000,92.000000,89.210000,86.140000,100.440000,94.240000,105.800000,101.700000,113.710000,117.950000,114.900000,116.600000,113.740000,116.450000,117.980000,119.830000,125.830000,126.480000,128.540000,124.120000,126.140000,140.770000,143.230000,135.720000,134.600000,130.850000,130.880000,135.240000,130.660000,132.400000,128.600000,126.660000,104.000000,100.950000,102.540000,99.250000,101.180000,93.560000,91.500000,88.620000,86.440000,78.390000
80.530000,82.040000,84.050000,83.110000,81.220000,82.190000,81.740000,79.950000,83.460000,86.640000,92.990000,88.100000,77.520000,92.040000,87.350000,93.030000,93.680000,93.120000,94.340000,92.940000,99.810000,102.720000,92.240000,100.220000,103.430000,100.200000,93.840000,91.780000,96.760000,96.550000,104.380000,106.560000,113.540000,119.510000,115.830000,117.690000,119.980000,114.440000,106.250000,97.290000,98.760000,96.610000,96.550000,99.450000,97.180000,89.270000,84.120000,88.440000
88.310000,89.630000,86.090000,86.560000,86.570000,85.410000,89.280000,85.780000,85.710000,83.530000,84.880000,84.310000,79.520000,80.750000,85.040000,84.500000,82.360000,86.230000,85.330000,90.220000,85.890000,87.490000,85.810000,85.390000,86.890000,87.250000,89.310000,85.650000,87.070000,87.680000,96.160000,94.890000,98.570000,106.990000,107.250000,107.860000,108.240000,102.290000,98.300000,90.080000,86.890000,87.980000,91.260000,92.140000,84.180000,90.060000,96.700000,86.890000
79.370000,87.060000,83.290000,87.290000,85.160000,80.990000,82.070000,78.300000,81.380000,85.410000,86.800000,87.920000,96.180000,101.040000,112.280000,124.210000,121.400000,123.080000,116.580000,112.820000,115.950000,113.430000,109.630000,106.910000,106.240000,103.850000,104.620000,100.430000,98.330000,100.910000,112.520000,121.040000,116.490000,123.770000,128.240000,129.130000,121.710000,119.480000,109.110000,101.680000,101.450000,101.090000,94.450000,94.010000,95.790000,95.900000,98.370000,93.470000
85.170000,88.720000,86.410000,87.020000,87.420000,84.690000,88.700000,90.320000,88.040000,86.320000,86.030000,86.790000,92.010000,91.660000,103.580000,104.880000,107.800000,107.410000,110.160000,102.690000,95.190000,92.260000,89.180000,88.360000,85.580000,86.650000,88.040000,88.700000,94.510000,97.540000,108.210000,114.210000,119.090000,132.090000,123.150000,129.480000,126.270000,121.360000,118.590000,110.770000,108.440000,102.840000,100.110000,100.730000,103.070000,96.270000,88.920000,89.710000
85.290000,85.480000,84.640000,85.710000,84.490000,86.270000,85.330000,79.990000,84.150000,82.390000,81.690000,76.600000,93.010000,105.840000,121.780000,132.570000,126.990000,126.540000,116.180000,110.010000,113.660000,110.750000,105.390000,110.170000,101.100000,100.310000,96.180000,100.670000,106.710000,111.050000,108.990000,118.640000,117.810000,121.430000,125.800000,126.190000,123.030000,116.620000,109.570000,106.600000,104.950000,101.480000,100.730000,95.700000,90.230000,90.020000,82.730000,84.190000
85.120000,81.890000,92.400000,85.580000,81.150000,83.260000,76.520000,74.100000,77.620000,69.180000,82.460000,86.040000,95.460000,84.830000,91.060000,93.320000,91.200000,99.960000,97.420000,97.190000,94.890000,94.910000,94.890000,99.280000,95.930000,98.730000,103.600000,103.030000,106.160000,105.710000,123.040000,126.620000,127.260000,130.690000,132.130000,133.340000,130.080000,126.700000,113.340000,106.950000,102.920000,98.570000,98.330000,100.490000,98.080000,91.320000,86.470000,89.820000
85.730000,86.780000,89.730000,86.900000,87.560000,83.000000,85.820000,85.230000,91.150000,83.920000,98.250000,89.580000,98.490000,109.100000,105.930000,108.390000,99.810000,100.950000,97.790000,98.250000,102.000000,96.740000,97.470000,99.290000,97.300000,97.530000,100.790000,102.730000,104.430000,105.010000,112.740000,111.130000,116.440000,118.990000,114.530000,108.050000,108.060000,108.860000,102.170000,102.340000,96.480000,91.270000,87.950000,89.510000,81.490000,68.790000,62.950000,49.840000
51.400000,76.430000,67.720000,60.180000,46.280000,42.390000,37.350000,36.900000,43.770000,50.750000,57.350000,64.260000,64.170000,68.870000,71.200000,78.640000,86.450000,100.550000,98.840000,103.050000,97.360000,97.730000,103.930000,108.460000,110.660000,111.050000,107.370000,100.510000,94.070000,89.850000,100.040000,102.270000,106.730000,114.450000,120.320000,120.710000,120.360000,115.920000,105.080000,94.560000,93.400000,89.450000,94.410000,96.010000,95.370000,82.170000,72.260000,72.240000
66.920000,70.460000,69.480000,61.160000,54.380000,54.700000,48.400000,35.220000,49.780000,50.590000,43.280000,41.610000,55.470000,74.490000,86.090000,96.000000,89.730000,98.340000,102.490000,103.770000,103.720000,98.940000,95.480000,87.020000,84.920000,81.730000,83.070000,85.610000,88.290000,89.430000,103.090000,109.490000,113.820000,123.650000,126.410000,125.340000,125.680000,123.020000,117.300000,108.980000,109.000000,102.130000,100.160000,98.630000,100.650000,93.930000,83.410000,85.350000
89.200000,87.910000,81.820000,80.050000,78.750000,77.990000,78.790000,74.210000,73.310000,73.510000,81.010000,66.720000,99.910000,92.410000,106.840000,117.160000,114.430000,116.820000,105.770000,104.210000,101.650000,101.830000,100.690000,100.790000,100.340000,108.440000,112.670000,110.800000,115.830000,110.930000,107.460000,130.500000,127.990000,129.590000,128.400000,129.670000,131.520000,135.230000,122.180000,111.880000,114.730000,105.760000,104.600000,104.490000,100.680000,100.560000,100.160000,95.650000
88.640000,90.540000,86.000000,78.040000,75.460000,75.880000,74.470000,70.890000,71.310000,69.130000,86.540000,82.680000,95.330000,88.300000,96.450000,107.840000,115.420000,116.180000,107.590000,110.520000,119.960000,119.340000,120.870000,121.790000,123.090000,122.110000,121.280000,117.190000,119.340000,116.630000,120.480000,121.070000,122.520000,119.030000,113.880000,113.510000,114.760000,115.110000,101.950000,101.980000,103.370000,101.350000,95.870000,97.410000,100.590000,97.090000,97.290000,89.720000
88.170000,94.600000,90.920000,86.780000,84.770000,84.680000,89.920000,95.380000,90.720000,85.710000,93.310000,83.020000,95.630000,97.390000,98.870000,113.040000,112.110000,115.200000,111.410000,111.040000,109.580000,108.300000,98.040000,96.770000,89.050000,92.100000,96.400000,90.970000,96.050000,94.790000,106.780000,113.280000,113.640000,120.770000,117.020000,117.860000,113.530000,115.630000,110.100000,100.970000,99.490000,100.990000,100.420000,99.960000,99.940000,97.940000,75.800000,93.650000
86.420000,83.940000,94.210000,93.560000,87.500000,91.680000,101.250000,99.760000,95.760000,88.200000,103.670000,96.060000,113.450000,94.080000,106.360000,119.940000,102.670000,115.630000,114.330000,117.330000,118.720000,114.230000,108.700000,98.460000,110.570000,105.160000,106.070000,101.420000,100.730000,97.890000,108.450000,108.540000,113.210000,120.440000,118.160000,117.250000,114.110000,113.130000,108.960000,106.930000,99.360000,107.460000,107.130000,102.970000,104.630000,104.540000,93.690000,98.810000
92.370000,93.760000,89.160000,83.480000,82.810000,81.760000,89.110000,90.760000,94.050000,90.530000,107.220000,98.410000,111.570000,110.840000,124.070000,130.860000,126.000000,127.110000,117.290000,119.090000,112.600000,106.600000,103.820000,100.040000,97.680000,94.820000,91.610000,98.220000,107.000000,106.100000,110.500000,124.780000,127.630000,128.030000,121.410000,125.100000,127.510000,126.360000,127.180000,115.250000,108.430000,99.350000,100.040000,103.610000,100.630000,95.530000,109.760000,111.250000
102.000000,97.900000,94.160000,93.000000,92.790000,93.470000,84.950000,47.050000,52.110000,32.870000,40.430000,28.580000,53.480000,40.910000,51.360000,60.800000,51.100000,79.230000,70.810000,82.120000,81.620000,88.070000,104.660000,109.070000,111.540000,114.440000,114.960000,113.980000,113.870000,110.420000,108.420000,104.740000,113.340000,121.310000,127.180000,126.390000,124.340000,110.280000,92.740000,85.850000,78.230000,57.340000,40.110000,19.290000,19.040000,10.800000,9.720000,2.030000
22.630000,20.380000,6.780000,1.570000,21.130000,8.760000,14.850000,13.340000,8.710000,7.820000,12.880000,11.950000,14.000000,30.640000,11.960000,23.660000,20.300000,32.760000,21.260000,23.120000,29.590000,33.170000,32.870000,29.470000,29.500000,29.160000,30.860000,29.480000,31.010000,31.230000,33.880000,56.720000,62.290000,80.110000,84.020000,89.920000,89.730000,72.820000,47.750000,42.220000,51.910000,41.440000,48.350000,34.410000,19.560000,5.810000,9.380000,-2.090000
-4.110000,4.230000,8.770000,-0.410000,-3.230000,-2.850000,1.070000,12.970000,17.310000,26.830000,12.920000,27.960000,34.980000,64.590000,80.130000,106.050000,103.980000,104.310000,103.400000,103.600000,104.440000,101.690000,97.330000,97.970000,96.470000,95.880000,96.090000,93.290000,99.140000,96.380000,101.180000,108.320000,109.020000,117.590000,117.680000,118.100000,115.790000,115.170000,101.980000,107.460000,103.730000,104.200000,106.460000,105.470000,108.820000,103.200000,97.810000,85.760000
88.430000,98.260000,90.870000,92.860000,88.830000,88.550000,90.600000,93.270000,91.220000,86.570000,97.720000,96.020000,113.210000,95.800000,104.900000,117.780000,116.840000,117.510000,104.710000,97.450000,99.140000,105.400000,95.370000,89.020000,96.290000,94.260000,96.610000,94.050000,101.640000,107.670000,132.190000,156.690000,156.010000,165.170000,162.260000,167.090000,167.830000,165.540000,164.560000,149.260000,138.730000,132.600000,114.290000,101.900000,105.600000,112.540000,105.760000,92.690000
94.620000,97.070000,93.140000,85.440000,92.170000,91.290000,87.790000,85.920000,88.110000,83.810000,85.700000,84.040000,88.170000,87.940000,94.520000,101.610000,98.270000,97.690000,96.980000,101.700000,98.860000,101.520000,95.000000,95.750000,95.120000,92.350000,92.610000,95.180000,95.740000,93.410000,98.770000,103.260000,107.860000,111.290000,114.700000,116.440000,115.380000,114.110000,114.780000,107.890000,109.990000,106.450000,99.760000,102.920000,109.030000,98.590000,91.650000,98.130000
108.250000,113.450000,112.540000,114.210000,117.340000,111.590000,110.660000,105.820000,99.400000,100.440000,102.320000,98.160000,110.600000,111.600000,119.090000,129.300000,132.680000,133.970000,137.990000,132.660000,124.790000,123.310000,108.050000,96.070000,98.800000,99.200000,96.910000,96.380000,103.110000,105.630000,118.930000,118.350000,118.980000,115.810000,122.160000,121.760000,121.990000,119.390000,115.560000,110.570000,100.410000,104.980000,102.610000,97.670000,97.820000,101.790000,100.610000,100.950000
